,score_2,td_err_2,score_131,td_err_131,score_1729,td_err_1729
45,37,3.8099868766178187,37,5.463698381133424,24,4.47213595499958
46,13,4.109987834531873,24,4.843965317794916,21,5.0931326312987375
47,25,4.00349847008838,45,5.637730039652484,14,5.087632062168018
48,18,4.1308594747340415,10,5.69315378327338,17,5.150533952902359
49,13,5.244806955456035,18,5.805170109479997,19,4.574275898981171
50,10,4.829078587059854,20,4.292318720691649,12,4.246881208604734
51,25,4.557630963559906,13,5.280151512977634,29,4.757310164368096
52,14,4.337280253799609,21,4.272704061832506,15,4.2932505167995965
53,46,3.840312487285377,36,4.342810150121693,11,4.860864120709404
54,10,4.1598076878625045,18,3.978441906073281,22,5.1559674164990605
55,69,4.37584277596899,14,4.520619426583043,27,4.785812365732697
56,13,4.263332030231752,36,3.8005262793460592,13,5.074248712863807
57,17,3.8371864692766757,10,5.014379323505552,10,4.442071588797281
58,15,4.029392013691396,13,5.184978302751131,16,4.6488708306426405
59,22,4.587809935034362,31,4.635946505299646,19,5.74073166068577
60,39,4.624716207509386,16,4.003998001997504,17,6.793820721803012
61,11,5.471380081844068,22,5.184592558726288,10,5.861740355901138
62,15,5.03189825016365,23,4.789572005931219,16,5.589633261672898
63,16,4.609555293084139,63,5.192687165620513,29,4.367608041021996
64,21,5.0844862080646855,13,5.231061077831151,29,4.901428363242699
65,11,4.32943414316467,27,5.151310512869516,22,5.223025942880239
66,29,4.5059960053244605,19,5.253950894327049,20,5.248999904743759
67,19,5.062410493035902,17,5.149368893369361,10,4.298837052040936
68,20,4.93923070933116,60,4.080686216802268,19,4.752262619005814
69,9,3.9794471977901655,14,3.8750483867946732,12,4.198571185534432
70,17,4.693825731745907,23,4.17612260356422,10,4.875653802312055
71,32,5.143928459844674,11,4.012978943378597,18,5.210374266787368
72,22,4.468109219793088,28,4.764871456818117,34,4.8559242168715935
73,14,4.881393243736873,12,4.994396860482755,36,6.100163932223461
74,13,4.540925015897091,24,4.956611745940971,26,5.691045598130453
75,14,4.222795282748147,24,6.398124725261301,18,5.884895920914829
76,13,4.27551166528639,39,6.149146282208612,18,4.433057635537801
77,34,5.18960499460219,20,5.821340051912446,25,4.889171708991207
78,31,4.599130352577539,19,5.3231569580466065,15,4.201904330181733
79,31,5.612129720524998,20,4.936800583373811,23,4.096339829652808
80,31,5.289234349128425,20,4.477052601879946,26,3.9390354149207645
81,25,4.3335897360040905,19,5.260798418491246,70,3.682390527904394
82,14,4.049691346263317,15,5.2691555300636175,28,3.496283741345945
83,16,4.737087712930805,19,4.698084716136992,39,3.5849686191095174
84,32,4.691694789732171,26,4.6255810445823995,12,3.988483421051164
85,12,4.285790475513239,26,4.740464112299554,11,4.22326887611954
86,11,4.474371464239419,37,5.22914907035552,46,4.9331531498626715
87,16,4.217582245789642,32,4.694251804068461,11,5.12562191348523
88,20,4.322961947554014,16,5.044601074416093,14,5.1760989171382725
89,14,5.1617826378103135,13,4.802499349297197,43,5.0990195135927845
90,25,4.770744176750625,25,4.753525007823142,30,5.004797698209189
91,32,5.0307057159011,10,4.69041575982343,14,4.2708313008125245
92,14,5.0840928394355664,57,5.0091915515380325,29,4.053640339250634
93,13,4.252528659515418,51,4.007492981902775,93,3.9196938655971594
94,11,4.567712775558463,20,4.191419807177516,9,4.9067300720540965
95,29,4.1439111959596815,24,4.126015026632841,13,4.400908997014139
96,23,4.5064398365006495,18,4.282989610073786,18,4.131343607108952
97,21,5.0856661313932126,30,5.360596981680305,15,4.695955706775778
98,13,4.670760109446856,41,5.469917732470938,47,5.197306994973455
99,28,4.4739244517537395,10,5.544366510251645,22,4.506883623969006
100,15,5.661801833338924,12,5.303583694069511,14,4.089009660052175
101,76,6.542782282790709,17,5.037459677257973,19,4.168452950436169
102,25,5.756735185849702,18,4.684869261783087,16,4.490879646572595
103,11,5.756040305626777,19,5.048167984526664,67,4.141014368485093
104,12,5.0175691325581155,28,4.3762998069145125,10,4.921788292887048
105,22,5.34265851426048,19,5.275225113679984,25,4.464526850630422
106,14,4.649301022734493,43,4.727790181469563,26,5.066359639820292
107,25,4.966286338905561,21,4.807494149762431,10,5.699122739510003
108,107,4.467213896826522,34,5.095488200359216,19,6.369301374562205
109,12,5.060829971457251,44,5.0175691325581155,10,6.712078664616499
110,16,4.352470562795342,16,3.677499150237835,57,5.676618711874173
111,21,4.20523483291956,12,3.5002857026248586,40,6.600909028308147
112,15,4.631630382489519,20,4.060049260784899,14,6.3903051570328
113,10,6.00699592142362,11,4.440720662234903,14,5.510716831774247
114,17,5.294903209691372,19,4.9254441424099005,11,5.683660792130368
115,25,4.1172806559669946,113,4.558069766907918,12,5.661801833338924
116,18,4.348792935976602,21,4.370812281487275,16,4.966286338905561
117,50,4.535195695887886,17,4.532107677449864,37,5.536786071359448
118,13,4.285790475513239,54,4.476605857119878,13,5.292258497087987
119,13,4.114365078599613,13,4.6946778377222005,51,5.167204273105526
120,54,5.554457669295896,16,4.860041152089146,33,4.1021945346363085
121,10,5.073854550536505,9,5.520507223072895,16,5.0895972335735955
122,24,5.813088679867184,16,4.908767666125582,14,4.57995633166955
123,52,4.862509640093272,31,5.2222600471443394,36,5.375499976746349
124,154,4.525925319755067,36,5.972938975077512,45,4.561578674099571
125,25,4.056599561208871,95,5.426232578870906,15,4.5484063143039455
126,22,4.9108044147573215,27,5.305468876546162,35,3.633730865102698
127,12,5.873329549752849,67,5.4903551797675165,19,4.22326887611954
128,29,4.175643662957844,11,4.682734244007447,64,4.163171867698955
129,48,4.135214625627067,33,5.506723163551987,41,5.1722335600782765
130,42,4.7091400488836594,30,5.395924387906117,90,4.852215988597375
131,45,5.433599175500526,23,4.609555293084139,15,4.743838108536167
132,25,6.022956084847373,16,4.572089237974255,10,5.504543577809154
133,22,5.379591062525106,25,4.653600756403583,52,5.664627083930592
134,76,5.1579065520809895,44,4.77995815881269,44,5.203844732503075
135,68,5.147037983151086,14,4.303486958270002,13,5.340411969127476
136,24,5.788263988451114,26,5.229913957227212,47,4.863332190998267
137,87,5.043808085167397,18,5.036665563644265,59,4.739198244429114
138,11,5.776157892578769,22,4.782049769711729,16,4.55280133544173
139,14,5.344529913846493,21,4.6946778377222005,19,4.633357314086623
140,10,4.803748536299543,27,4.614758931948667,12,6.012985947098164
141,10,5.332916650389353,17,4.389988610463585,119,5.735503465259175
142,10,4.4013634251218114,27,5.274466797696237,37,5.502726596879042
143,11,4.583012109955635,28,5.280530276402172,71,6.2565166027111285
144,200,4.340046082704652,38,4.922194632478484,12,5.805859109554761
145,172,4.537400136642128,28,5.099411730778365,16,4.451516595498662
146,14,4.174685616905781,35,5.188063222436673,69,5.11703038880951
147,34,5.092347199474914,33,4.521946483540026,69,5.132250968142536
148,9,4.740042193905029,15,4.894486694230561,40,5.192301994298868
149,96,4.2843902716722715,66,4.950151512832713,11,6.670832032063167
150,41,4.45780214904161,34,4.965078045710863,59,4.630766675184574
151,17,5.2680167046052535,31,4.7833042972405595,22,4.496220635155709
152,85,5.211909438967642,47,4.916096012081131,43,3.9633319315949302
153,23,5.382192861650352,93,4.832804568777844,10,4.507327367742441
154,159,5.859010155307806,16,5.718391382198319,8,5.937676313171677
155,13,5.0307057159011,14,6.280764284702937,156,4.9469182325969365
156,38,4.3501724103763975,59,5.962549790148507,25,5.001599744081887
157,17,4.193328033912921,33,5.533895553766803,53,5.422914345626344
158,12,4.349252809391516,12,5.55517776493246,37,5.440588203494177
159,98,5.536424839189999,12,4.791242010168136,39,5.0039984012787215
160,55,5.004797698209189,25,5.311120409103902,31,4.275979419969184
161,21,4.238867773356466,127,5.013182621848121,40,5.551576352712804
162,17,5.3280390388960175,48,5.385536185005166,24,4.511762405091829
163,17,4.922194632478484,67,5.332916650389353,61,4.547086979594738
164,59,4.405451168722677,123,4.565084884205331,10,5.314508443873243
165,34,4.972725610769209,27,4.370354676682432,97,4.4
166,67,5.095488200359216,52,4.085584413520299,35,4.742151410488703
167,24,5.663920903402518,12,4.834873317885382,12,5.843629009442677
168,13,5.849444418062283,22,5.10098029794274,25,5.160620117776545
169,19,5.83506640921935,36,4.857159663836469,51,4.777028364998475
170,154,5.595712644516335,26,4.4788391353117385,27,4.689562879416375
171,28,4.704465963316134,88,5.51833308164703,28,4.322961947554014
172,99,5.875031914806931,87,4.789989561575265,18,4.236980056596916
173,75,4.374471396637541,29,4.823276894394515,62,4.1458412897746095
174,12,5.120937414185024,17,4.671188285650665,95,4.994797293184179
175,27,4.808742039244775,30,5.320150373814635,44,4.145358850570117
176,34,4.901020301937138,65,4.698084716136992,10,3.8590154184714005
177,16,4.909989816690051,15,4.54884600750564,31,4.2534691723345075
178,48,5.124060889567961,49,5.69315378327338,26,4.239339571206817
179,28,5.012783657809302,112,5.563811643109425,11,4.668190227486451
180,17,5.100588201374426,189,4.8294927269848955,19,3.804733893454311
181,13,4.065956222095855,53,5.723285769555806,103,4.6776062254105994
182,14,4.1303752856126765,48,5.688936631744108,29,5.2
183,32,4.108040895609488,11,4.336357918806979,24,4.426736947233255
184,10,4.994797293184179,29,4.6985104022445245,8,4.972725610769209
185,72,4.992794808521576,137,4.857983120596447,23,4.788319120526534
186,135,5.301320590192598,65,4.730750469005948,12,4.994396860482755
187,32,5.748043145279966,13,5.08999017680781,36,4.44162132559722
188,131,4.238867773356466,32,5.567405140637781,39,5.305091893643313
189,134,5.178416746458322,10,4.6951038327176535,19,5.92249947235118
190,51,3.906404996924922,89,4.328048058882896,72,5.758124694724837
191,69,4.2951135025747575,21,4.650161287525412,37,6.1993548051389995
192,15,4.4939959946577615,22,4.71465799395884,27,6.198386886924694
193,181,5.013182621848121,100,4.789154413881432,35,5.0330905018686085
194,18,4.715506335485088,146,6.4345940042865175,10,5.127962558365652
195,43,5.286586800573693,133,5.159844958911072,36,5.8395205282625735
196,146,4.907545211202847,53,4.405451168722677,34,7.196110060303414
197,11,4.874423042781577,66,5.111164250931484,26,5.186135362676143
198,106,4.723134552392087,189,4.679316189359295,60,5.280530276402172
199,21,4.729904861622483,57,4.357063231122542,10,4.671616422610058
200,26,5.356864754686271,21,4.053146925538229,140,5.729921465430395
201,9,4.794163117792301,10,4.866210024238575,13,5.148203570178631
202,90,5.300566007512782,23,4.952978901630815,102,4.6303347611160905
203,60,4.570776739242467,45,4.295579122772621,95,4.836527680061389
204,67,4.902244383953129,200,4.609121391328286,43,5.462966227243218
205,36,4.627742430170461,10,4.781631520725954,39,5.689639707398
206,24,5.337040378337043,12,5.812744618508541,112,5.149757275833493
207,111,4.825764188188229,18,6.0116553460756545,44,5.469917732470938
208,96,4.76571085988229,153,5.023146424304193,35,4.8
209,11,5.257756175404105,52,4.5391629184244975,20,5.156743158234662
210,11,5.2600380226762615,200,4.854276465138755,104,4.765291176832744
211,86,5.194612593832191,16,4.227055712904669,18,5.552296822036805
212,62,4.862920932937323,44,4.338202392696772,22,5.276362383309167
213,94,5.29830161466861,109,4.957418683145494,28,4.618224767158913
214,23,4.381324000801584,13,4.661759324546903,21,6.198386886924694
215,26,4.014971979976947,124,4.654030511288038,184,4.721016839622583
216,28,4.523273151159457,84,5.13926064721376,11,4.4231210700137975
217,35,4.54972526643093,27,5.009590801652367,53,4.091454509095756
218,136,4.171330722922842,65,4.5628938186199335,74,4.189510711288372
219,27,4.173248135445579,49,4.185212061532844,34,4.613025037868319
220,31,4.909175083453431,78,5.060829971457251,20,4.423573216303761
221,56,4.853452379492355,159,4.32157378740662,11,4.53343137148893
222,49,4.324349662087931,66,4.7290591030351905,9,5.968249324550709
223,14,5.309613921934438,88,4.54884600750564,20,5.74073166068577
224,34,4.826178612525649,117,4.1660532881853545,20,5.145483456391634
225,112,4.996398703066039,10,4.842726504769808,25,5.920135133592813
226,10,4.831976821136459,104,3.8298825047251777,34,6.105735008989499
227,78,5.052524121664339,75,4.371269838387925,60,5.79378977871997
228,61,4.551043836308326,49,4.469451867958754,15,5.461501625011202
229,175,4.682307123630401,81,5.068333059300661,12,5.820996478267274
230,11,4.632493928760188,158,4.753525007823142,16,5.950462166924516
231,74,4.4389187872724145,20,4.415427499121687,12,5.487075723917067
232,21,3.8078865529319543,34,5.011187484020129,79,5.626011020252271
233,52,3.6975667674837194,59,5.3486446881429694,122,5.6238776658103085
234,36,3.9597979746446663,73,4.491770252361534,85,6.083748844257133
235,16,4.39089968002003,19,4.881393243736873,37,5.938686723510511
236,26,5.082125539574952,16,4.983974317750845,28,4.712960852797315
237,9,5.014379323505552,30,5.628854235099715,158,5.105291372683835
238,27,4.691268485175411,70,5.01717051733345,71,5.0560854423160215
239,107,5.193457422565434,150,4.320185181216194,21,5.017967716117751
240,40,5.3389137471961465,138,4.588681727903996,59,4.538722287164087
241,69,5.623522028053237,54,4.809989604978372,8,5.184978302751131
242,48,4.891216617570724,69,4.635083602266523,12,4.74510273861378
243,34,4.7904070808230905,200,5.937002610745594,11,4.280186911806539
244,23,5.532088213324151,20,5.024738799181506,100,4.39272125225355
245,200,5.050148512667722,140,4.460941604639093,26,4.123105625617661
246,27,4.568150610476848,84,5.39555372505918,21,5.204997598462462
247,98,3.902307009962184,25,6.6446971338052725,31,5.723984626114924
248,15,4.312771730569565,14,5.3389137471961465,56,6.550725150698967
249,142,4.668190227486451,76,5.896439603693063,26,7.108023635301166
250,34,4.636809247747852,108,4.848092408360221,12,5.244044240850758
251,32,4.585629727747325,101,4.37264222181509,97,4.445222154178574
252,94,4.875653802312055,67,4.2932505167995965,51,4.951767361255979
253,40,5.419594080740734,67,4.576898513185539,95,4.291386722261232
254,84,4.833218389437829,200,4.4013634251218114,10,4.379040990902003
255,13,4.953382682571578,36,3.903331910048132,14,5.109598810082843
256,12,3.8543481939233253,31,3.3823069050575527,61,5.345652439132197
257,15,4.734976240700686,76,4.084605244084182,20,5.495452665613635
258,12,4.836941182193557,23,4.363484845854286,48,5.415163894103299
259,31,5.044997522298698,98,4.248293775152561,50,5.270294109440194
260,125,4.925038070918843,57,3.7539312726793495,13,5.349018601575433
261,26,5.086452594883786,142,4.362568051045164,60,5.824774673753483
262,76,5.666039180944657,14,5.025534797412112,136,5.776504133124116
263,12,4.760672221441002,39,4.9791565550803885,77,4.354767502404692
264,66,4.914061456677155,32,4.911618877722497,22,4.439369324577535
265,199,5.585337948593621,94,5.1760989171382725,20,3.97139773883201
266,55,5.365072226913632,21,4.460941604639093,123,4.546207210411773
267,122,4.752683452534999,11,4.381324000801584,181,4.595214902482799
268,34,4.55148327471386,42,6.157921727336261,66,5.375499976746349
269,83,4.615625634732522,200,4.872781546509139,50,4.739198244429114
270,25,4.809989604978372,151,4.75436641415026,16,3.81051177665153
271,126,4.241697773297857,160,5.404072538373259,15,4.440270262044868
272,73,4.396817030534702,41,4.859218044088987,63,4.288123132560445
273,146,5.13264064590538,55,4.604780125043974,38,5.063595560468865
274,78,4.966689037980936,200,4.909175083453431,14,5.446466744596904
275,148,4.75436641415026,32,4.954593827954013,22,5.57243214404626
276,18,3.8501948002666047,47,4.886716689148247,44,6.87109889319023
277,49,5.113120378007934,120,4.732863826479693,69,5.630985704119661
278,55,4.907952730008716,75,3.7725323060246945,50,6.732607221574715
279,200,5.184206785999185,16,4.680170937049201,34,4.5059960053244605
280,200,4.752683452534999,19,4.32249927703869,42,4.6273102338183465
281,200,4.4172389566334305,62,5.176871642217914,9,4.445222154178574
282,66,4.792911432521991,85,5.352008968602351,72,5.063200568810206
283,10,4.574275898981171,146,4.9634665305610755,32,5.071488933242386
284,70,4.5104323517818115,48,4.740042193905029,200,5.118593556827891
285,144,4.982368914482347,83,5.259657783544477,53,4.835700569720999
286,23,4.729482001234384,35,5.178416746458322,54,3.997999499749844
287,19,4.920569072780099,42,4.968299507879935,8,4.784140466165265
288,173,4.8336321746694795,11,4.859218044088987,46,5.032295698784005
289,54,5.415902510200862,147,4.950959502965056,10,4.755207671595427
290,67,5.7330620090838025,11,4.7556282445119695,89,4.49310583004674
291,48,6.469621318129834,55,4.1289223775702055,55,5.1021564068538705
292,171,6.131883886702357,14,4.219478640780161,16,5.133030294085551
293,130,7.44204273032613,11,4.332666615376724,39,5.197691795403032
294,126,6.178672996687881,142,4.517521444332058,16,4.814145822469444
295,111,6.246599074696567,36,4.458699361921591,34,4.37264222181509
296,22,5.855595614452897,188,3.9491771294790006,33,4.50111097397076
297,46,5.303583694069511,16,3.878143885933063,11,5.76853534270182
298,73,4.147288270665544,149,4.358898943540674,90,5.930261377038958
299,141,5.2862084711066775,11,4.315553266963577,33,5.3996296169274425
