12
18
53
12
35
17
18
24
14
51
25
25
13
13
28
16
14
14
20
17
20
14
21
20
11
46
15
31
14
30
42
17
27
25
26
83
30
22
23
29
13
9
30
24
11
16
39
17
10
16
16
13
26
10
12
44
58
11
21
9
8
27
42
11
26
31
10
15
27
26
14
16
19
27
25
23
9
18
20
21
11
16
11
29
19
46
43
12
36
9
12
23
10
11
15
15
31
52
21
25
10
21
10
40
10
29
9
11
111
11
45
12
9
11
11
9
50
84
34
12
48
12
10
26
10
18
42
12
11
17
9
20
9
25
10
12
32
27
11
9
26
45
32
10
9
9
33
132
124
18
9
9
56
12
9
8
10
10
10
10
11
9
11
9
28
9
11
14
95
12
21
15
9
25
200
110
54
46
16
42
9
10
156
9
8
16
55
104
9
73
10
26
58
10
39
27
9
26
10
10
113
8
10
25
81
11
21
23
10
8
42
16
9
50
119
9
9
8
26
30
129
9
148
9
24
30
117
49
119
9
9
125
87
35
125
52
122
10
42
44
17
62
69
26
28
32
9
18
9
9
9
9
8
10
126
17
41
38
10
24
134
9
10
40
10
13
25
9
162
10
144
23
10
9
9
24
54
15
39
10
96
29
29
25
95
10
10
10
86
120
17
18
70
61
9
9
118
10
15
10
44
16
15
54
30
47
18
16
14
52
91
15
25
23
12
13
19
16
14
12
21
27
19
18
25
32
43
11
18
12
14
17
41
14
37
18
15
47
26
10
24
20
13
76
12
17
15
13
37
15
14
16
28
16
12
38
46
15
31
29
10
33
13
16
26
14
28
15
16
27
13
14
27
14
15
13
14
12
15
17
9
26
40
22
108
24
18
12
17
21
10
10
11
40
10
13
16
9
18
13
16
12
14
25
17
12
11
24
11
17
12
9
14
17
8
36
14
14
9
23
9
40
14
9
11
20
13
12
10
13
9
16
11
63
10
117
12
17
9
27
11
10
11
21
9
10
9
48
20
11
10
107
13
26
10
9
22
11
18
27
117
9
9
135
9
22
8
9
198
10
61
136
15
8
22
9
9
10
11
9
43
44
57
10
9
27
10
13
17
58
18
200
9
19
59
8
9
51
48
15
9
9
9
10
10
17
9
9
8
10
128
31
9
12
86
84
15
34
16
75
8
41
11
23
26
10
8
12
8
11
9
9
9
32
33
123
37
9
11
9
184
39
13
128
131
200
11
17
8
200
9
9
10
119
8
8
9
10
15
23
8
38
28
9
43
10
26
135
39
32
36
132
93
9
23
9
9
10
9
11
8
11
8
23
10
9
193
8
8
50
136
172
27
88
9
26
33
33
8
191
22
31
11
14
39
15
12
22
16
18
21
15
45
18
52
17
27
40
60
18
21
25
12
74
21
12
15
15
30
15
15
12
11
12
10
27
17
20
11
13
12
10
62
13
24
21
34
23
17
12
14
25
36
20
19
26
11
26
41
17
16
28
18
11
38
18
14
18
20
47
30
15
18
14
21
15
26
12
13
13
15
17
17
22
11
13
14
20
42
16
25
26
17
9
13
41
44
13
14
13
40
61
13
32
24
15
9
11
34
9
13
11
9
18
12
10
74
24
13
11
8
13
18
26
12
11
10
31
13
10
12
13
27
113
86
27
11
10
9
9
17
53
13
8
16
21
89
30
11
94
12
26
11
26
28
9
40
9
12
10
23
11
11
11
95
200
119
13
9
9
54
10
9
8
89
8
9
129
147
32
9
97
96
78
10
16
8
109
8
9
11
71
9
25
143
9
11
22
9
10
9
10
10
62
9
10
200
10
9
110
19
50
9
34
8
14
144
185
30
80
10
10
109
13
200
184
28
48
10
153
10
9
200
32
142
45
9
9
200
30
111
92
10
9
11
166
10
99
99
29
200
75
200
28
161
9
35
32
200
8
107
200
131
185
108
188
200
151
12
9
13
13
111
114
108
29
160
29
11
188
192
200
145
186
174
34
146
194
156
194
165
123
23
27
48
135
132
141
106
162
