19
31
13
17
12
16
14
43
8
12
21
25
12
58
21
10
18
14
10
15
30
27
14
32
22
20
15
9
25
15
28
23
27
32
11
9
14
13
21
12
12
29
13
10
34
13
15
13
19
11
13
11
24
9
19
11
19
11
13
12
12
13
17
12
11
17
12
11
13
22
10
15
10
16
10
10
11
12
9
10
16
14
11
10
11
10
15
13
10
12
15
8
19
16
14
12
15
15
11
18
9
10
13
10
12
9
14
15
12
12
12
10
10
11
11
12
16
9
10
12
9
9
10
10
12
14
11
13
11
9
11
8
9
8
12
9
10
11
14
10
12
10
12
9
9
10
10
9
12
10
10
10
10
12
10
10
9
11
15
11
12
10
13
10
13
17
10
12
10
9
8
10
10
11
12
10
9
10
10
12
9
10
11
12
