12
19
25
19
28
16
14
12
54
10
16
12
26
30
25
11
17
19
10
18
10
10
22
47
27
15
28
22
64
12
21
44
10
41
17
17
16
18
10
101
14
38
13
12
39
59
22
19
23
21
15
20
8
51
26
24
12
23
19
48
10
23
10
38
11
25
19
16
11
24
28
9
22
18
23
11
18
9
77
31
10
14
18
12
26
12
14
14
15
26
9
17
15
9
16
13
30
47
11
14
15
27
14
40
12
10
25
9
17
14
40
19
11
13
63
8
11
11
10
9
13
9
9
11
11
8
11
9
9
9
14
65
12
15
25
9
29
41
108
9
13
10
11
12
50
30
107
11
12
13
12
31
9
25
9
9
16
10
8
11
27
10
9
12
12
9
12
10
17
11
43
52
40
9
33
9
34
50
186
9
14
9
10
22
11
9
25
76
15
10
9
9
36
14
9
32
9
9
9
9
9
64
9
9
44
79
14
10
8
35
10
12
15
8
36
9
31
10
18
9
10
9
44
9
9
27
10
9
10
79
23
22
9
24
9
9
9
26
9
10
11
9
9
8
9
9
9
21
20
34
8
16
9
93
32
9
9
9
9
8
33
16
35
9
10
10
8
25
8
17
9
9
35
21
33
10
10
9
33
159
9
8
9
10
46
11
34
25
42
17
25
13
10
9
8
37
49
27
10
36
47
12
20
18
34
22
58
40
29
22
21
21
30
17
17
29
31
19
16
20
44
13
20
17
12
15
15
21
33
16
15
17
18
38
23
33
19
20
15
53
21
23
24
13
12
28
34
15
12
35
10
18
12
18
30
10
14
14
10
12
33
17
16
17
14
10
13
33
12
13
13
14
20
10
10
24
23
8
17
15
32
22
21
19
22
11
11
11
28
13
22
14
11
9
13
14
11
9
11
12
16
13
14
10
17
14
15
9
11
43
69
23
9
10
13
9
16
14
22
30
9
8
10
10
10
10
12
10
11
38
10
42
33
8
10
9
16
19
9
25
15
8
10
10
12
11
9
11
10
24
8
9
8
9
9
9
29
13
27
9
26
10
25
57
10
13
10
9
9
29
8
10
27
9
8
30
10
9
8
30
26
27
19
9
16
9
9
32
9
11
23
10
28
29
35
10
33
73
22
10
9
9
9
9
9
39
14
15
39
56
9
8
9
25
10
8
9
9
9
9
10
28
43
9
10
9
10
49
9
9
9
9
45
15
30
68
11
11
8
10
9
41
86
19
10
9
9
10
9
8
24
35
9
10
10
33
26
9
9
10
8
21
32
22
51
10
9
22
8
10
9
10
9
34
24
9
45
35
12
26
10
10
9
20
10
9
29
31
29
9
9
9
25
9
19
9
31
32
24
21
23
14
15
42
21
19
18
39
30
30
27
11
23
47
13
19
15
15
16
41
20
10
12
13
15
46
17
26
16
20
23
11
12
22
15
25
20
17
16
31
51
17
33
14
15
23
27
14
11
11
12
29
22
16
21
36
15
10
26
36
11
32
23
12
23
18
15
16
10
11
25
10
33
14
9
24
11
14
18
12
10
11
13
31
31
21
30
43
17
13
18
19
11
31
25
13
9
25
10
11
9
13
15
16
11
9
11
12
15
10
16
10
9
9
14
14
12
13
14
13
9
10
20
25
94
13
32
31
9
9
10
13
10
8
87
9
21
11
12
12
68
11
13
111
9
8
10
9
8
8
9
16
29
11
11
33
9
9
9
9
29
63
8
9
9
10
9
12
28
10
8
9
13
8
44
10
9
9
10
8
11
8
110
30
9
9
9
15
11
10
19
10
10
25
13
9
9
23
13
10
105
10
8
47
10
10
9
16
62
30
97
28
9
11
9
8
8
8
22
9
10
23
129
181
9
9
115
9
10
10
9
9
134
130
40
163
21
11
9
22
107
8
9
10
22
34
10
10
13
13
89
9
200
71
10
13
9
11
79
13
22
10
17
9
8
10
10
11
56
160
13
36
9
92
45
12
10
9
13
166
10
10
123
9
10
13
42
8
19
10
200
200
13
16
15
8
10
119
9
9
