,score_2,td_err_2,score_131,td_err_131,score_1729,td_err_1729
61,14,12.225710613293609,16,5.461867812387993,10,5.695963483029013
62,16,7.089710854470724,10,5.226853738148792,13,6.997428098951786
63,10,9.650699456516092,11,6.0906485697337684,44,6.173815675900926
64,20,10.88705653517056,23,7.220249303175064,85,6.866440125712887
65,8,10.150467969507613,9,6.9180922225711905,47,6.022956084847373
66,18,11.61395712063722,44,6.467766229541695,24,8.593253167456432
67,22,11.509648126680503,28,8.382601028320506,9,7.265810347098251
68,10,13.669674465765453,16,8.605114758095908,12,8.923003978481686
69,34,11.957089946972884,31,7.090275029926554,21,10.331505214633538
70,9,9.556149852320232,14,7.570733121699642,13,11.25628713208756
71,11,9.882509802676646,14,10.193331153258978,11,7.638324423589247
72,20,8.497529052612883,76,7.622597982315479,15,6.146218349521924
73,36,10.984716655426302,11,5.090383089709457,11,4.367150100465977
74,16,11.33454895441367,14,5.029910535983717,15,5.5154328932550705
75,22,9.923507444447251,11,7.095914317408293,11,6.761656601750786
76,14,12.205736356320335,26,7.315189676283179,10,4.6134585724811705
77,28,9.510205045108123,12,7.633871887843023,21,7.86968868507516
78,11,9.727898025781315,11,10.009195771888969,13,7.6589816555466435
79,33,10.280855995489869,22,9.786521343153552,16,5.69315378327338
80,9,12.13968698113753,15,7.922878264873189,12,4.726097756077417
81,14,11.698717878468564,12,5.492540395845988,18,6.869352225646899
82,9,7.6946734823512815,25,7.236850143536206,9,6.6392770690791325
83,18,9.418704794184814,17,8.497529052612883,11,6.838420870347189
84,66,11.195177533205984,13,7.976214641043708,8,6.152722974423601
85,13,11.018348333575227,49,6.663032342710037,13,5.839863012091979
86,15,8.398571307073603,21,8.586501033599193,10,5.670273362017038
87,15,7.547979862188293,9,8.958348062003395,12,5.69420758314974
88,21,9.15969431804359,12,5.681901090304195,34,5.893725477149406
89,21,11.226575613249127,15,6.728744310790833,12,5.695261188040457
90,17,10.178212023729905,36,6.102458520956943,9,6.282674589695061
91,11,8.192923776039907,21,6.586045854683977,11,7.916564911626759
92,10,9.340021413251685,23,6.7926430790966785,10,7.506796920125121
93,20,10.259239737914307,17,6.430863083599277,10,7.3168299146556635
94,9,10.023971268913334,12,7.429670248402684,13,7.270488291717414
95,9,10.07650733141201,62,6.184820126729637,34,7.374822031751004
96,8,9.05251346312172,68,6.46807544792112,12,7.2820326832554105
97,15,10.851543668990141,44,7.684269646492112,9,8.753285097607641
98,12,15.531645115698465,15,8.393807241055754,29,8.222651640438137
99,10,13.787675656179326,101,8.561775516795567,9,7.11168053275736
100,47,15.932733600986367,12,7.4605629814377945,123,7.565447772604077
101,20,16.033340263338765,13,8.95388183973856,17,8.500352933849276
102,20,12.935068612110259,23,6.987703485409209,26,7.691553809211764
103,18,10.520076045352523,11,8.181197956289775,59,7.52276544895559
104,19,9.32437665476894,12,8.236261287744579,124,6.3137944217403845
105,23,9.603749267864087,9,6.217073266417246,55,6.53054362208844
106,11,9.568071906084318,33,6.880988301109078,15,6.3608175575157
107,12,11.546774441375392,8,7.480106951107049,118,7.3607064878311785
108,8,13.280060240827224,12,6.5010768338791385,20,6.515212966588276
109,40,11.746318572216573,11,5.932958789676531,28,6.981976797440679
110,20,10.5525352404055,11,7.982731362134141,10,8.402856657113698
111,11,14.69802707848914,12,8.341702464125653,12,8.073165426274876
112,11,15.671758037948392,10,6.126010120788244,9,8.27091288794653
113,16,15.201315732527892,13,6.319493650602079,13,8.983540504723068
114,35,13.288190245477372,16,7.443655016186605,11,8.194876448122937
115,13,14.833340823968145,13,7.320382503667414,13,6.290310008258734
116,10,15.006132079919862,12,6.803234524841842,29,6.625103772772167
117,15,12.453112060846477,17,7.85315223333917,20,7.311634564172365
118,15,12.016655108639842,26,7.063426930322136,9,6.958160676500651
119,23,11.02560655927827,10,7.668898225951366,10,7.0620110450211
120,22,13.222102707209622,8,8.296023143651421,29,6.099180272790763
121,11,12.259037482608493,29,8.396904191426742,16,7.593418202627852
122,11,13.326664999166145,11,9.805916581329866,23,8.33186653757728
123,13,11.403157457476416,8,9.380618316507713,11,8.680783374788245
124,11,15.671247557230407,43,8.248393783034368,11,9.8254770876533
125,10,13.28186733859362,10,7.8521334680454835,10,7.356085915757102
126,18,11.039565208829558,9,7.407563702054812,8,10.511707758494811
127,35,10.037928073063684,9,8.096418961491556,10,10.928128842578678
128,35,10.464415893875778,42,8.492349498224858,50,9.802448673673329
129,16,11.58205508534647,9,9.206519429187123,23,7.806407624509497
130,10,12.914642852204626,130,6.313477647065839,22,7.924897475677525
131,11,14.822415457677605,15,6.097212477845922,23,7.65480241417112
132,10,14.593286127531385,15,7.697272244113495,9,8.079603950689663
133,11,11.2942463227964,93,8.223138087129511,10,8.011242100947893
134,18,12.345039489608771,12,9.072596100345258,21,7.063993204979744
135,10,14.152314298375373,10,10.083253443209687,11,6.7873411583623815
136,12,13.022442167274155,41,8.079603950689663,12,6.954423052992965
137,9,14.39291492366991,8,7.9722017034192,11,9.371445993015165
138,10,12.843364045295921,12,8.470182996842512,29,8.942259222366571
139,18,12.31665539016173,30,7.6212859807253,28,8.568780543344543
140,8,13.768224286377674,35,6.6474055089184985,9,9.02241652773801
141,36,8.015485013397505,9,5.357984695760151,8,6.687301398920195
142,24,11.812705024675761,11,5.817903402429435,16,6.4162294223320915
143,10,10.689621134539802,14,6.7566263771204635,22,6.375578405133138
144,24,8.206826426822978,53,10.046690997537448,26,6.93685807840985
145,8,9.534988201356098,8,11.779643458101777,37,6.709396396100025
146,10,9.204129507998026,94,10.849516118242326,9,7.611307377842522
147,11,9.693709300365882,10,9.241428461011857,39,7.306161783043132
148,10,9.981583040780656,26,6.593026619087777,50,8.10530690350464
149,12,12.992767218725964,8,7.94279547766402,10,7.165193647069143
150,39,10.903760819093566,42,6.2676949510964555,11,6.961034405891125
151,10,13.105113505803756,10,5.376988004450075,9,7.6010525586921185
152,9,15.026909196504782,60,5.796895720987225,10,7.011134002427853
153,122,11.823874153592806,36,5.327288240746881,11,6.935704722665174
154,10,12.300081300544319,16,6.527786761223133,26,6.317911047173741
155,9,13.501999851873796,79,4.814145822469444,11,7.761958515735574
156,10,12.281205152589871,14,6.513370863078503,9,8.42923484071953
157,11,11.428210708593014,22,7.170216175262779,27,7.905188169803424
158,33,11.045723154234855,158,7.500933275266485,34,8.845111644292569
159,10,10.207448260951411,10,8.627630033792595,23,9.629953270914662
160,18,13.419239918862766,8,8.580442879012715,32,8.70080456049899
161,42,12.395967086113128,81,7.019971509913698,10,9.326092429308215
162,10,13.497407158413797,10,5.69315378327338,22,11.07736430745148
163,8,11.025062358100294,99,8.299397568498572,10,12.13770983340762
164,10,12.102726965440475,8,7.656108672164992,11,11.4669961192982
165,39,9.261965234225402,47,6.8249542123006215,20,10.482556939983679
166,8,8.990439366349122,19,6.546449419341755,38,11.304689292501585
167,8,9.929753269845127,102,5.589633261672898,8,12.711569533303116
168,28,11.903780911962384,8,7.530737015724291,163,7.01512651347073
169,10,12.580461040836301,9,6.689095604040953,9,7.291090453423274
170,9,10.968318011436393,10,6.645900992341068,32,9.865698150663237
171,8,9.424224105994085,40,4.923413450036469,10,8.773824707617539
172,11,9.52512467110011,33,5.083699440368205,9,10.354902220687553
173,9,9.862454055659779,13,5.516158083303995,8,10.660769203017201
174,9,8.181197956289775,9,5.198076567346811,101,11.593963946813014
175,14,13.75994186034229,8,6.307455905513728,9,9.094833698314664
176,9,12.870897404610139,10,7.763246743470157,14,9.490837686948396
177,9,13.436517405935215,20,5.9605368885696866,12,9.488308595318768
178,28,10.537741693550853,9,6.191284196352159,11,7.151503338459683
179,10,12.432216214336043,9,6.110319140601414,9,7.356901521700559
180,12,10.024769324029355,9,5.443160846420028,10,7.095350590351403
181,27,9.472064188971695,17,5.931273050534767,17,7.335393649968623
182,33,10.12007905107465,200,5.74699921698272,13,8.32946576918352
183,8,11.78863859824365,12,6.097212477845922,13,7.415928802247228
184,10,10.665458264884824,24,7.313275599893662,146,7.609467786908622
185,10,9.412119846240802,97,7.360978195865004,9,6.792054181173763
186,16,7.941536375286585,9,5.7159426169268,22,11.546428019088847
187,10,9.57538510974885,31,6.556218422230913,10,11.925435002548125
188,9,9.426133884048115,155,8.112952606788726,9,12.38789731956154
189,11,8.541662601625049,28,7.542413406861228,20,8.386417590365983
190,8,8.002749527506156,8,5.906945064921461,28,7.967935742712789
191,39,9.510205045108123,25,6.958160676500651,9,9.818553865004764
192,10,10.067770358922575,13,5.124060889567961,10,9.29279290633338
193,10,10.289023277260092,109,7.128534211182549,9,8.093701254679468
194,21,10.086823087573213,171,7.005997430773152,66,9.047651629014018
195,28,8.271396496360213,15,8.18999389499162,10,7.940528949635534
196,8,11.809148995588124,74,5.788263988451114,143,7.567298064699183
197,175,7.988491722471771,9,6.072231879630421,8,6.173491718630552
198,145,7.526220831200742,200,5.487804661246608,146,6.512449615927942
199,29,6.927914549126599,13,5.117812032499826,13,6.425885153035339
200,9,7.494264473582447,39,5.643048821337628,10,7.3481970577822695
201,11,6.305870280936645,27,6.024948132556827,8,6.798529252713413
202,10,9.553219352658035,42,6.604241061620934,200,5.843629009442677
203,45,9.166678787870774,10,6.3652179852696325,59,6.166684684658362
204,22,5.612842417171535,8,5.8093028841677725,124,6.4727119509522435
205,10,5.925200418551258,9,5.7400348430998225,50,6.648909685053633
206,9,7.551158851461145,176,7.031073886683314,146,5.040634880647477
207,9,7.702467137222982,10,5.936665730862737,21,6.2676949510964555
208,10,9.037920114716659,22,5.7033323592440235,152,6.520122698231989
209,9,10.0687635785135,105,5.577454616579144,31,7.09816877793139
210,9,12.631072796876756,9,5.809647149354253,13,6.822023160324216
211,10,13.172850868357996,13,5.9208107552935685,47,7.813321956760773
212,8,11.020526303221638,9,4.644566718220333,8,6.404373505660018
213,33,9.06708332375963,10,6.495536929307692,26,6.594239910709953
214,9,9.226917144962341,9,6.716248953098746,10,6.9339743293438865
215,10,14.176177199795436,9,6.672930390765364,99,5.345278290229611
216,200,9.49041621848062,105,7.209160838821672,97,6.367417058745249
217,9,9.75130760462411,11,6.982836100038436,9,4.896120913539615
218,9,6.8806976390479475,17,6.638373294716108,9,5.134978091481988
219,54,6.2296067291603565,122,6.026939521846888,8,6.658227992491696
220,10,6.556523469034485,34,5.4998181788128235,8,6.191284196352159
221,9,7.341117081207737,9,5.9826415570381615,9,6.451976441370505
222,10,7.818439742045723,91,5.702280245656118,13,5.909314681077663
223,10,6.70253683316996,9,6.220932405998316,29,6.499538445151317
224,10,7.73925060971668,17,6.03390420871926,121,4.813730362203517
225,15,9.793262990443992,11,6.170251210445163,8,5.56273314118159
226,9,10.26294304768374,29,7.389181280764467,102,5.346026561849464
227,9,8.45836863703634,133,7.229107828771127,9,9.534988201356098
228,22,8.441326909911735,8,7.619186308261533,8,7.881877948813975
229,10,8.926813541236314,9,7.910752176626443,8,6.832276341015489
230,171,7.137226352022191,200,8.765614639031309,8,7.884922320479765
231,11,8.47207176551285,34,5.268396340443646,8,6.639879516979205
232,9,7.93170851708508,23,6.38560881983856,9,4.412255658957219
233,19,7.740284232507228,17,4.697233228188696,9,4.303486958270002
234,9,5.996999249624765,22,4.9327477129891815,51,5.491083681751718
235,10,6.808524069135689,8,4.907952730008716,10,6.116861940570508
236,9,7.397567167657216,11,5.641985466128037,51,5.979966555090421
237,10,9.232984349602246,200,5.248618865949403,21,6.839590631024637
238,66,7.7789459440209505,127,7.90341698254622,8,5.371405775027614
239,88,7.2083285163760396,23,6.563535632568776,9,5.143928459844674
240,86,6.09393140755621,67,4.181387329583329,35,5.853204250664759
241,149,7.359347797189639,200,3.2366649502226825,9,4.909989816690051
242,64,9.572669429161335,19,4.007492981902775,15,5.349018601575433
243,10,6.7560343397587905,15,6.198386886924694,50,5.735154749437892
244,10,8.025459488403142,13,4.784140466165265,46,5.736549485535709
245,8,8.471835692457686,116,5.145872132107443,94,6.488451279003334
246,10,8.168720830093289,24,5.528833511691232,122,5.285451730930857
247,10,8.592089385009912,8,4.783722399972641,34,5.663214634816519
248,30,9.73858305915188,18,4.700212761141776,22,8.447011305781471
249,9,6.96304531078177,10,4.651881339845203,105,6.260670890567559
250,13,7.346019330222321,29,5.5349796747594295,9,4.570339155905172
251,17,6.820557161991974,9,4.303022193761032,9,5.763679380395825
252,26,7.83019795407498,10,4.269894612282603,29,5.923174824365731
253,10,7.885175965062543,9,5.175712511336,11,5.9268878848852875
254,10,9.71473108222765,12,4.270362982229965,156,6.022956084847373
255,19,7.309993160051519,23,6.202580108309767,200,4.804581147196912
256,8,8.129944649258075,9,7.6743729385533515,195,4.657896520963084
257,10,7.10098584704969,8,7.226340706055867,28,4.39272125225355
258,13,7.763761974713033,39,6.255557529109615,42,4.389533004773971
259,8,9.067965593229829,121,4.835700569720999,24,3.5938836931653757
260,11,8.459550815498421,10,6.202257653467808,101,4.865799009412534
261,10,7.826365695519217,10,5.992328428916426,105,4.868675384537359
262,9,7.653234610280806,24,5.645529204600752,10,4.9505555243830965
263,55,8.307827634225447,9,5.13731447353576,29,4.173727350941841
264,20,7.532064789949699,17,3.9899874686520005,32,4.212362757408246
265,8,7.003142151920094,200,3.4594797296703446,27,4.73750989444877
266,10,6.26418390534633,59,4.465422712353221,33,5.143928459844674
267,65,5.9953315171056225,23,4.310452412450461,9,5.166817202108083
268,154,8.000499984375976,9,3.8288379438153295,10,5.576020086047036
269,9,6.780265481527991,13,6.44980619863884,193,5.179961389817495
270,35,8.854377448471462,100,7.002285341229676,10,4.918129725820578
271,9,7.187210863749581,10,5.015176965970394,9,5.162944896084017
272,9,7.192774151883263,37,5.737246726435948,9,5.412577944011522
273,8,5.2493809158795095,11,5.976286472384,104,5.691045598130453
274,11,5.385536185005166,20,4.827421672072991,9,5.483794306864545
275,28,5.237938525794284,200,4.653600756403583,193,5.281666403702529
276,83,6.2494799783662,32,5.041031640448213,8,4.664761515876241
277,10,5.776850352917236,46,5.439117575489613,10,5.896439603693063
278,31,7.623122719725822,10,5.892367945062494,38,6.015978723366631
279,14,7.20749609781372,52,5.558776843874918,23,5.5555377777493336
280,10,7.919848483399162,21,4.885898075072791,40,4.811652522782584
281,158,6.595756211383195,9,5.270673581241775,30,4.585629727747325
282,9,6.099508176894265,43,5.786190456595773,49,4.976344039553536
283,145,9.260669522232181,11,5.871967302361279,10,5.975951807034591
284,200,7.6042093606107395,9,4.863743414284927,141,7.423745685299302
285,98,6.119803918427452,9,3.7395186856064777,9,5.274087598817449
286,13,5.978628605290681,100,3.92530253611107,96,6.41404708432983
287,10,4.756889740155851,9,4.181387329583329,11,5.181505572707608
288,10,7.198333140387433,89,4.8174682147368655,35,5.534618324690511
289,10,8.91919278858799,31,5.2600380226762615,99,5.5504954733789305
290,9,8.900786482103703,163,6.508148738312609,9,7.475292636412303
291,9,7.0563446627839825,17,5.951806448465877,9,6.95356023918683
292,34,8.147392220827472,158,5.587843949145323,23,6.159545437773797
293,119,7.099577452215026,40,7.833262411026456,52,6.104424624811089
294,8,6.986844781444626,20,4.5734013600382815,28,7.1383471476245814
295,13,9.28245657140393,8,4.912840319000812,9,7.539230729988306
296,15,7.661592523751182,10,5.848760552458956,9,7.09845053515202
297,158,7.2539644333288535,9,5.336665625650533,9,7.715439067220997
298,15,6.153373058737785,133,5.9575162609933345,165,5.630630515315314
299,11,5.1466493954805195,99,4.926256184974549,45,6.568409244253893
