,score_2,td_err_2,score_131,td_err_131,score_1729,td_err_1729
111,14,11.19660837318605,14,13.175010555024235,23,10.418440307334874
112,13,11.249930277561726,11,12.600073970516998,15,12.068075589649743
113,14,13.841463298726763,12,12.395064352898697,10,10.13673116689991
114,13,17.031673022269423,14,12.933752778582864,20,10.112396090319049
115,21,9.832288962901771,10,14.729180115505411,9,11.607429463494492
116,10,10.180826802131543,38,13.813984931492431,12,15.415146011715231
117,26,12.115524261252586,11,14.687684998834907,10,10.054552296099514
118,9,10.595656981754365,18,13.009538688016573,15,10.577397408507444
119,10,9.47664077152342,26,12.158866620701126,21,11.32150470343938
120,15,14.537167074863657,39,10.622078348303592,16,12.5077860126203
121,19,17.296576702486536,13,13.759160300959504,11,9.8157397517966
122,10,14.398727699869877,11,13.314556648645873,11,11.27930232494457
123,18,14.759735505336808,13,10.78155782169256,12,11.259831745523554
124,15,13.266377672993485,10,10.46175385630918,41,14.809333522309503
125,12,11.598443052841187,23,12.784473248828048,11,14.5426786777746
126,25,9.05896051569936,12,11.963543253881769,11,17.88887979479151
127,21,10.137154587210357,37,13.116541917555862,14,16.36927380796106
128,12,14.22680568504399,11,13.579170284851722,9,13.396418422940513
129,10,13.335207570094289,9,14.203847135107448,13,14.2482504956749
130,9,13.95846506156748,8,11.260928788847748,15,13.245421850586716
131,10,10.70440388344909,8,10.02212404196336,12,11.894815966419994
132,10,12.265233895038447,35,13.619753691788997,51,11.601389666221026
133,9,13.81522772839811,14,10.86673615615563,10,12.292380261771925
134,9,11.537810396691393,114,10.803271495246243,10,12.949680317000109
135,12,11.224721043304372,116,12.732406182159757,11,13.287241354491158
136,11,15.564723385351245,10,12.389978876596198,13,15.031051350038693
137,12,12.295484117654743,10,11.320566116034128,11,13.697506901348872
138,26,14.60943322180912,17,11.85649143138475,29,10.009304265282378
139,11,14.862073480002715,10,14.23500433570359,12,9.72767082540831
140,10,11.897152429783356,9,13.694869876618032,10,11.037212198965824
141,8,11.318591591934041,12,15.732223003282149,10,15.133121424957244
142,9,12.989381480655652,10,13.887191265695163,13,11.884443744870856
143,16,12.777752700005584,9,13.02632190988692,11,10.880623976822285
144,14,9.990496968995087,16,12.346091170386684,8,17.315731332014252
145,10,13.12023276517989,12,10.665580812243654,10,11.907012442779253
146,9,13.66564899666313,8,9.950571905674568,9,11.812655554531334
147,12,14.317164032639285,8,9.075914984865163,16,11.879827045247755
148,11,12.903931995229206,9,8.793251407329373,32,15.38352766557463
149,8,11.89373338149128,127,8.134478989923078,10,15.569044206373107
150,10,9.109930364717394,9,12.877184644750574,9,12.691563019384176
151,10,8.496895664741329,10,13.964306284237683,33,11.832888621338409
152,35,10.671336022260757,15,14.351919786652237,9,11.278917141064564
153,12,9.70844196112332,9,10.924788255957184,9,12.32855602858664
154,11,10.258683593059102,9,10.681715027911016,32,11.589549036739955
155,8,13.94104685810933,10,10.893888696764806,17,9.587062978957633
156,11,12.750941815705222,10,14.043920170308574,9,9.235812768782182
157,9,12.112006955909496,22,10.387269100923495,9,12.686418981040315
158,8,15.056346927873973,8,11.13237711867955,10,13.232647304583462
159,9,12.41986205388369,26,10.568174067690217,8,14.884860754723237
160,11,12.080370117984797,9,11.159994959676283,24,16.25476396514265
161,11,11.681845757948526,21,9.72391960579683,9,12.486106216010658
162,28,11.204006398382678,8,10.546085544527884,9,10.87755429772704
163,77,9.827278123290295,10,9.66473114602781,10,12.32549022858726
164,10,15.589861489121706,9,10.621270154152938,9,13.89015731777362
165,8,13.015270898544523,10,14.580404604725482,9,13.170476630991757
166,11,11.518899483566127,35,13.74907144591954,9,19.183518072162883
167,12,11.269292554881163,11,10.424457494877132,9,12.908660912832904
168,9,13.454958542299563,10,10.12406168491678,10,14.35403498367271
169,10,12.169538302663746,10,10.582760376551102,8,11.525273180059552
170,21,11.413689697026113,9,10.387228787073093,10,13.539659857710607
171,9,12.52508277168259,10,11.689756132507641,12,16.526797982746082
172,8,11.372943289338076,9,12.90324238563703,8,11.779997081918143
173,47,14.013115062326435,79,9.872660561495062,104,12.733142041538686
174,10,14.124286043903247,9,11.708990135788824,9,12.92152891011741
175,9,10.821391791839902,9,11.106137590877397,11,11.321712754150761
176,16,11.802206692500347,9,10.737735518371647,15,11.368528653700091
177,10,9.178586662716652,49,10.413078165220888,9,12.780910692317663
178,9,8.401802355000978,17,11.346909477364308,52,11.55132189405178
179,9,14.911380249242523,9,11.430723333958355,9,14.769559277446296
180,10,15.735603042940554,13,12.89657967011021,9,11.011392396059637
181,9,14.438812927315043,18,9.752048102193713,9,9.963204570443185
182,9,15.452398327201509,28,11.585397665272437,10,13.428151050125999
183,9,12.845398981736613,9,11.166343823069393,9,12.298101987705255
184,10,12.94858486476418,167,15.933956713964676,24,12.349855452089308
185,9,14.653907808584712,8,15.565816313319388,9,11.132485262734463
186,8,10.110221854019823,9,10.45509729151288,9,13.035452320019433
187,11,13.774912431663587,11,10.744402103537452,20,12.495484746999614
188,10,13.375118457419358,8,10.563834383167885,87,11.243796206130739
189,11,10.140716813914093,10,12.647943755804736,41,14.266111834518892
190,162,10.069232840688509,14,14.635089148173988,9,15.211352925118133
191,9,10.08585395492122,32,9.351699711817098,9,13.212212449567257
192,10,14.62460239844147,9,9.224828335123641,8,12.641784140302347
193,9,14.315120175010756,9,12.797907849039232,10,13.059150288207881
194,122,11.063563155127737,9,16.10139279689804,9,12.032687121960748
195,10,12.964255968334626,9,13.996112685760284,10,9.698484014911815
196,10,12.392927355451576,9,9.677255551033051,8,10.027726561888292
197,9,12.064700641230184,9,9.493759052003584,10,11.599702110938022
198,19,12.458041705059427,8,13.150064579214051,9,11.536000105647538
199,10,11.492991342553077,8,12.170308195049952,10,14.80316805197455
200,16,9.847061665161846,10,11.462052608499055,8,12.79427539224086
201,20,9.75080813958515,9,11.776570688765895,10,11.996090378744235
202,10,10.513714629592151,9,9.677482724086879,29,11.798613729481104
203,15,10.228499401182951,8,13.780869439189967,8,16.270660807877473
204,171,9.39179637037026,10,12.5187832625619,9,15.14041791654048
205,8,9.76438010065155,24,11.887345884910559,8,12.496490069715575
206,9,9.405864111685858,9,10.27160489833502,16,10.070293255412178
207,10,8.707573212439847,9,7.975340509971972,8,10.967705719520376
208,10,13.473102313034664,39,8.914946017783844,9,9.316314151798446
209,10,11.358662030582652,23,10.320324001696845,31,9.677304231422095
210,10,11.808028518766374,9,12.497834562435205,10,9.576656351514343
211,9,11.656721907337413,10,11.549908008291668,8,12.259565143185137
212,10,9.923644428837624,9,11.621337460679817,10,11.974485179434645
213,16,14.77832106287788,10,10.731206246270732,8,14.054680047941325
214,9,11.763945315029309,9,11.24383344882874,8,14.2175346733356
215,11,11.353204531100458,9,14.073888000033964,9,15.606848156338293
216,10,12.515914618996089,10,12.895447234392455,79,15.522720343902353
217,9,9.757199505365255,8,9.97866474033475,8,13.916323093313837
218,9,11.043607950416385,8,16.812742609773697,10,13.829489155876294
219,9,10.171115198197295,9,12.201347197645841,10,10.429106130800472
220,9,8.369130685889665,9,11.52370620449428,9,13.891977338557675
221,10,9.1994238950056,9,14.557529087211195,9,13.809566034546489
222,27,10.818847197714735,9,10.45312453288489,68,12.39986069730221
223,10,10.247544141768797,9,9.003087144141169,9,10.69805976859823
224,11,14.97437331743803,10,10.802127973228238,9,12.703270617246568
225,9,11.519426594344877,8,10.904411091388658,10,11.404284419681929
226,21,10.978891607876454,9,9.969239251317022,9,11.260282661860668
227,10,12.037223452171185,121,11.247533826910681,9,11.661103748144942
228,119,9.860437442755773,9,12.629518065330126,9,11.660802998185845
229,8,10.0442026967052,9,10.98980415259981,10,9.512513961882
230,9,6.836310568391403,10,10.918385225732788,19,9.172733711931247
231,9,8.231776843428156,9,10.16719295085915,8,9.392164204138469
232,29,9.822605783344866,22,10.273153955212585,9,12.17750583812219
233,9,11.281654909630944,10,10.819722876534316,11,11.118704890296351
234,10,11.238562380260209,9,10.923604745000617,8,13.255408330187343
235,10,11.613795137680016,8,10.614565685297727,10,12.183947430943718
236,186,11.808068414753532,26,12.71154187638148,128,14.032752926190215
237,10,12.826734592736376,140,11.643188861948431,9,12.348359202744307
238,184,9.651837988823683,8,10.14799225832381,9,11.636151036210384
239,10,10.158818367556337,9,11.299276732937377,158,11.816753665347349
240,9,12.857984265622665,10,14.28611273886287,9,11.445929953481281
241,8,10.665541550362082,9,16.708032546128823,19,11.481508502805717
242,12,10.121093536520647,8,13.357903559316483,10,12.5605466764986
243,64,9.791114753949113,8,10.564245639774759,9,13.4284083196781
244,9,7.800295467160202,10,7.947654823122354,8,11.179405311777545
245,200,5.965683374517961,147,11.215269306842346,10,10.726078544253719
246,10,9.293199042175951,10,9.476370118616094,41,10.484059998993711
247,26,9.053417604004578,9,9.766352632892179,9,12.002324058802113
248,9,11.45740276524309,9,10.18220460533965,9,13.996479188978205
249,24,9.52796377774391,160,12.28615741647892,10,13.024015197895002
250,9,9.806504617472017,9,13.10889356982503,8,10.645504039264651
251,8,10.348050390049325,9,9.023482732570612,9,10.312215905177702
252,8,10.229215817940299,9,8.73877601555275,11,9.451492276355095
253,9,9.68527910026345,14,9.384659773401482,36,11.514936292159849
254,9,10.499894865545082,9,9.721669256100006,10,14.463631546053708
255,9,9.553847883182986,10,11.048739888557428,10,11.905205531615152
256,9,11.849244569802751,8,10.961705002530401,9,13.178724746252955
257,14,12.46754630781454,8,11.439507474100447,21,12.729614462936418
258,10,11.150018918145387,9,12.176095882404178,8,12.117438041413704
259,9,12.663346220490064,26,10.129349451593622,8,13.62329284029746
260,10,11.152333065888051,10,11.085834077213136,9,12.049905666124527
261,9,7.297944916207576,8,11.102701247894586,44,14.229366201626833
262,8,10.420540188133241,8,11.89214893322481,9,14.027820850456424
263,9,9.168235926283748,10,10.27955153143852,11,11.22423605418204
264,17,11.416280521146106,9,10.270070898002603,10,9.515748952394656
265,9,11.462431638291239,9,12.536833107886538,9,8.707669392552752
266,177,10.169087348430045,8,11.255391347038982,8,9.936274452731267
267,9,9.192747226074477,11,11.354232622132592,9,11.364153757539539
268,15,10.916016687075007,8,11.410203766804518,9,9.812011532427997
269,10,9.756534268760603,10,12.289616361485823,32,10.204070266320201
270,8,10.324106952903964,17,10.860612177727369,10,12.615916596208933
271,9,8.843799469826303,34,13.040282061750045,9,13.627414923601615
272,9,11.663056189845781,9,12.912824657099623,145,11.36433799765741
273,10,11.8270347747227,27,10.56768866640194,35,10.46261939896028
274,9,13.468381143441109,10,12.35987099194405,39,11.060463795655226
275,10,10.28526828770159,8,9.596956548823172,9,11.676113437270127
276,10,10.87890159896669,10,10.611049076316629,9,9.210984186692539
277,9,9.464536686362413,9,10.209290958484825,8,10.647691871363483
278,10,9.013441698374711,13,10.858399758366792,128,11.05281341446602
279,30,8.081826352223858,9,11.820327829633152,8,10.041695729556837
280,8,9.790029446457247,35,10.032741633646308,8,9.119061595087512
281,10,13.526172546215726,9,12.22041420891698,8,10.341194095098496
282,184,11.039696978404798,10,14.714129423363788,8,10.348743356683459
283,9,14.070558913028295,24,9.810832501627983,10,12.921468146557496
284,10,11.857824618685335,9,12.157273671551529,9,14.534455506657276
285,9,9.05070560094626,9,10.6269360736056,10,10.917435954128607
286,9,10.06371064145825,9,7.76111521464538,10,12.330890960307775
287,9,9.975396217068273,12,9.573934013768843,33,13.531600803766715
288,9,9.136013387960856,9,9.775711371173967,9,11.53409876735066
289,10,8.351556179838582,9,11.68943373040371,40,8.868044721780558
290,9,9.979173547318434,9,12.863470687376717,9,12.188290038495966
291,9,7.612338462982318,10,12.125159212872218,10,12.554873680168988
292,9,10.180024711414015,9,12.097650598359998,9,9.772428530053315
293,9,12.857931343629891,10,9.277702436487171,22,10.55996877954665
294,10,12.92444117505666,9,13.69575276317443,43,11.549726728368945
295,9,12.35234738571985,9,10.328070971870787,23,11.117551439053475
296,11,9.238923689342823,10,7.486803389965575,9,10.714599415050476
297,153,12.726336803554274,10,12.766826825311762,9,12.071887538823411
298,10,11.843694920716255,10,9.656153883016778,111,11.01906678500952
299,10,10.914194384493067,89,9.149049899443112,8,13.018379315414034
