35
13
12
18
33
23
23
17
24
9
13
33
17
12
13
15
20
26
15
18
19
29
14
22
29
17
28
35
19
20
12
33
14
17
12
26
15
37
10
16
66
19
17
27
11
22
13
32
15
15
10
23
12
25
26
12
21
86
10
16
10
16
19
41
11
26
43
13
17
19
16
10
14
11
14
15
12
26
12
10
12
14
19
13
12
15
13
11
16
10
24
22
12
11
16
15
13
13
11
11
14
14
13
13
18
9
12
21
12
12
10
24
12
18
10
12
11
9
8
9
12
12
10
15
12
14
10
11
10
12
9
10
17
11
11
9
10
8
9
16
12
10
11
9
8
11
9
11
12
11
9
9
11
16
12
8
9
10
10
10
13
10
8
13
9
10
9
10
9
10
8
10
13
9
10
10
10
10
10
10
9
10
10
10
10
10
9
8
8
10
9
9
10
10
8
9
9
9
9
8
10
9
8
9
10
10
9
9
10
9
9
9
10
9
9
10
9
10
10
9
10
9
9
10
9
10
8
10
10
9
9
9
9
11
10
9
8
9
9
11
10
10
9
9
8
8
8
9
8
9
10
10
9
9
10
10
9
9
10
10
10
9
9
10
9
10
10
9
9
9
8
9
9
10
9
9
10
10
9
8
9
10
10
9
10
9
9
10
9
10
10
8
10
9
8
8
9
10
10
9
