,score_2,td_err_2,score_131,td_err_131,score_1729,td_err_1729
64,18,3.820740981537482,51,3.232018742519913,22,4.642733803267209
65,14,4.115150048297146,15,3.5887750874079587,25,3.4902839208293646
66,13,3.392365920121236,13,3.365061154867768,30,3.886069491915965
67,28,3.6037206095922594,23,4.3554516160784065,43,3.192224502130137
68,16,3.3781543824994142,15,3.833311614779054,11,3.2588986464755236
69,65,3.401667966748078,13,3.6084490707227665,12,3.416492091019676
70,9,3.828418396152646,9,4.585911320555599,10,3.4690799483436527
71,21,4.625857559847687,23,3.621686354724827,9,3.511140719481349
72,16,4.416193469040957,23,3.905057040300435,20,3.7394539986473965
73,19,3.91478553333385,11,4.425274341778145,16,3.3533484578850437
74,17,3.9703620509973643,26,4.041010503822034,11,3.1754860723989955
75,13,4.636706125257455,15,5.498309073160584,26,3.314692549241935
76,15,4.41699235498546,20,4.253823057439037,9,3.7706689215575535
77,14,3.5325509530649377,20,4.101160723014889,32,3.947361242146455
78,14,3.890620125378472,11,3.8480808666139024,13,4.4441373241609
79,17,4.657309995265508,12,3.732674346363476,12,3.6176465487938425
80,10,4.664637114288742,14,4.42641480478276,9,3.767249377994507
81,12,4.19733327959551,13,4.4189286692591,11,3.339029488339389
82,16,3.539491664067031,23,3.3428103763151147,9,4.0934015859673485
83,13,3.6127203805442787,30,3.8493504615714067,18,3.9232476026883645
84,12,3.8870055693296863,54,3.4913838018756977,14,3.689057340297112
85,14,3.989423223474792,61,2.921767434961243,11,3.4618265664241474
86,76,4.252628463432939,13,3.7528344173437755,13,3.3016032220725737
87,25,4.48886654379477,14,3.6765408465023204,11,3.2917596722725677
88,15,4.710387040573205,15,3.2953325216129556,11,3.4629250381722096
89,13,3.7757572956957923,13,3.4564356241654495,29,2.9569348819343313
90,42,3.953944405274308,21,3.2221767052723846,13,3.0709296520760616
91,9,4.20861288074824,17,3.4674411216342236,14,2.7876184918313336
92,31,3.271390382085269,11,3.193735064779169,12,3.0984142589395627
93,9,3.756181465797413,12,3.9589032289259105,24,3.011429631919033
94,11,3.8333149706226854,14,3.924142542263214,64,2.935119419035621
95,14,3.8434781940320675,93,3.359425551489421,13,3.561950860974924
96,11,4.470324414178461,12,3.7815183939787995,14,4.620741021524578
97,16,5.1279647873206,13,4.224195846785515,12,5.264075303792681
98,11,4.974293451335576,20,4.197066824819448,10,4.215855922111191
99,9,3.920024948900198,21,3.7654277324096923,11,3.7135227873274186
100,14,4.032684397767819,35,3.5284440712586056,8,4.646534106191409
101,19,3.792889593963948,9,3.6442747152211235,18,4.108716477441587
102,24,3.1530290090641415,32,3.8588440559317765,13,3.995415636451357
103,35,3.1087351839614774,11,3.110336442894884,19,4.17767740066176
104,12,3.179556650855588,8,3.2667887210531386,10,3.823505457561163
105,28,3.1010074008296082,9,3.0723970082006002,11,4.684175419857801
106,10,3.411006165928171,9,2.299777684038177,20,4.865776942277563
107,12,3.579151890043227,15,2.64717651017079,11,4.495725775889807
108,49,3.731434864499178,29,2.825936838643072,19,3.0089262948766295
109,11,3.819771826693317,33,2.739070862902236,14,3.5053092285845486
110,12,4.02910190538785,11,3.508522325424195,12,3.568663851359497
111,19,4.505150061429697,10,2.902569733184717,10,3.8114691109859464
112,17,3.8457001479574555,19,3.0863926211679553,16,3.659451334831494
113,9,4.328750531042416,118,2.965226499949034,8,3.4915497155274764
114,19,3.7794459122998445,9,3.9645515045210353,10,3.2631296750205934
115,20,3.203982558629182,12,4.450275155538138,13,3.406133320350218
116,12,4.258560040201383,21,4.200302502439557,25,2.5829121734971943
117,10,3.644247799477967,41,3.9409278470938798,8,3.746934054397008
118,11,4.178556233916208,109,3.3239648830876662,10,3.426006963799111
119,10,3.5270362839074965,19,3.38271043395677,16,3.516978200671707
120,11,3.6632266667515947,11,4.03859928291976,14,4.621173647462298
121,11,3.9244970806461303,14,4.14920979561169,10,4.390277587579173
122,10,4.093648666898517,9,3.363620362644988,9,3.8004765611696656
123,10,3.9307843298761638,12,3.7279744805993507,9,3.837091369253539
124,15,3.632974355538448,13,4.184858519950226,10,3.369488166472765
125,14,3.8478535382729944,13,3.3361396181814693,11,3.223032198411924
126,10,3.991777541396815,10,2.9554471972951912,9,4.175534289165879
127,10,3.3675309804068623,30,4.793899431152055,26,3.916957800640696
128,45,3.5811701087772976,16,3.405166815884356,10,4.012459737866537
129,11,3.7375423336732925,9,3.8257792560470607,11,3.2290475444006703
130,10,3.8304443361051472,34,3.9872222802347,16,3.4684535556930842
131,12,3.194134052290229,54,3.80665880635499,12,3.7137738175607846
132,11,3.420779685393375,18,3.907412190696036,13,3.184742485037056
133,54,3.4053408258205224,33,4.068882112816738,10,3.6494012971993097
134,10,3.638430216453244,14,3.747687889352581,9,3.348350045022175
135,13,2.9810364486198417,14,3.5606341115031745,11,3.0533859212356362
136,9,3.1151785117389346,14,4.455588804636262,10,3.1498829946523417
137,10,2.9893565601981975,10,4.197789335829039,8,3.0668167431393742
138,11,3.1347945240477886,10,3.828361903477779,10,3.316507102359348
139,9,3.449136770845714,10,3.7695528445692337,10,3.67383210558131
140,12,3.987144142365561,9,4.079355318674754,11,3.0362075587811845
141,27,2.957676268965216,95,3.42968259231084,49,3.171393156957996
142,33,3.3195975346418134,200,3.591587041963483,24,2.8783176947654687
143,57,2.811845903316894,11,3.1246098546858616,9,3.183263899207856
144,23,3.23352140676384,10,3.762666633652256,9,4.134784371645032
145,34,3.9147656118853402,9,3.602052418830131,11,4.374738538930069
146,9,3.7048337619925675,25,3.213693434663612,9,3.5877978393437946
147,9,3.7684870009063323,23,3.545823180588677,34,2.6502247097180267
148,12,3.113169656796751,46,3.887581170856758,11,2.723047144652475
149,20,3.2285034557825703,14,3.559130401095189,10,3.249583041560871
150,13,3.041178230883551,9,3.6749128223673555,10,3.5733814394771795
151,39,3.187166254213922,9,3.7602858253063687,9,3.374696022458912
152,9,3.3304067937715964,11,3.4199458001553182,10,3.9679758789589434
153,47,3.4126518328127173,9,4.637422034277234,10,4.326447177072661
154,9,3.8050467303306537,12,3.8861950738479405,10,3.9055490789388374
155,11,3.251523196288164,43,3.8652570274174525,9,2.892275344430402
156,72,2.9270254430052365,11,3.5301121999165974,10,2.7013057250152195
157,9,2.9662986761282153,10,2.464880345168909,8,3.2944588302177946
158,8,2.763605046311792,28,2.7571991774262523,10,2.886191150287867
159,17,3.4818907955304974,8,3.487741040845779,9,3.02418203089695
160,29,2.958548594834974,10,3.8600898031004407,9,2.4627953223928296
161,27,3.0304132813858904,10,3.0811872529919366,10,2.968793678920784
162,12,3.0395368357695554,71,4.024002516897822,18,2.828638509954921
163,10,3.4184596993382854,46,3.715929554230004,9,3.2550053480754837
164,10,3.9804000653200675,9,3.3587638678537672,12,4.258845868072711
165,9,3.6471522293427787,14,4.000321042616455,10,4.161952912275678
166,37,4.009559451610613,10,2.9347246678351278,9,3.9797288978019596
167,11,3.4470610740165313,8,2.915621935025184,10,3.477247467178602
168,26,3.525558608220831,12,3.4076769394999875,19,3.453907512948197
169,10,3.2234783169737624,83,4.2068864134891975,8,4.674927846715925
170,47,3.363219847110801,110,2.96473569074884,10,4.889897006686337
171,13,2.9709222150706003,43,3.4741706837747626,10,3.8908970276788355
172,26,4.033764444783557,95,3.590224728899293,28,3.349350468374428
173,10,4.171641612602886,9,3.5630844671436015,24,3.587623602888129
174,10,3.2242054190141176,12,3.1654756350349627,8,3.554626988588254
175,13,3.5009874812686776,8,3.3021635095797426,35,3.180768024864436
176,8,3.9463403659593275,145,3.679913153866542,9,2.906324062454151
177,9,4.296057532203218,9,3.339592043349007,9,3.629571948866698
178,9,3.5220648773127388,10,3.504772699619763,46,4.210783836294616
179,11,3.032078574839379,29,2.908233897746191,10,3.722932341582372
180,33,3.3192242864862265,10,3.1931524786643055,9,2.7836494829629683
181,72,3.2868722177778684,10,3.6151771314833243,9,2.8056196777182754
182,36,4.262998403002281,12,3.7701623721001725,11,3.5872539246615927
183,10,2.9835228995266654,11,3.105593876217559,33,3.0564996044495083
184,9,3.3977413862741233,22,3.8267941616972294,91,2.8956518257553
185,8,3.514030585524264,132,3.027714138421922,10,3.2128263208583188
186,9,3.571699078589908,10,3.1449269098025154,8,2.7380270173977466
187,33,3.627576558530502,9,2.6799579638494335,9,2.6207512869404455
188,23,3.1733636343791427,10,3.4508503427416266,9,3.1478151934317875
189,9,3.8405609361133695,11,3.4914079813164203,11,3.1754821479580073
190,66,3.7714838851571404,8,2.677966392619594,10,4.1089946293466975
191,22,4.303988949335256,8,2.9485448261812133,10,4.032408359281088
192,9,3.8601130268426087,9,3.075161251056601,10,3.08079843027745
193,12,3.1072940440196515,162,4.269334885435904,33,3.58141863009618
194,15,3.9316152853502846,15,3.5507866835392976,9,3.1900321722515588
195,20,3.5073856406160986,14,3.6499626041919937,27,3.1411782553685175
196,9,4.194308857487727,10,3.96148361804009,9,2.284738051506124
197,9,3.9530512296199753,24,3.670410620625436,8,3.675332966684787
198,30,3.6042306979437377,52,4.183656052784454,9,3.897137291397366
199,30,3.538557040376769,149,4.228833597104526,10,3.755599105335925
200,9,2.873713030210219,10,4.320176969060411,10,3.362806134168308
201,99,3.3787241059311133,10,4.005182400840192,10,3.4600793933087726
202,8,3.2037356264211314,29,3.202617543198064,16,2.706163355010189
203,21,2.7800600511499747,147,4.058391487769509,10,2.5774146263261564
204,9,3.0952240332486443,113,4.044011498994531,10,3.150978581964657
205,75,3.2913561527127384,41,3.1711720830002275,9,3.0918904902987756
206,9,3.4751980461550676,10,3.5959125901500997,85,2.912638660046934
207,9,3.8255530193685723,12,3.7955513913000836,31,2.6812688138267675
208,10,3.6882230735138566,9,3.4505616609473884,12,2.777738666613546
209,10,2.986762716387092,10,3.538079523696436,25,3.0123752701149304
210,9,3.163459326117534,97,3.966685877656561,10,3.1442070453454556
211,9,2.9183624881087,8,3.8725911516709326,9,3.016891019576279
212,8,3.1528511465021625,9,3.6962216513623747,12,3.1787253734791245
213,11,2.6367177581227765,9,3.8569019297876896,10,3.1723653698778143
214,8,3.333431277827698,9,3.3774167406466145,29,4.058786793119342
215,22,3.1966938126758406,9,4.497067922546868,9,3.353057136405522
216,9,3.5355212181515756,11,4.351914700450826,9,3.8727685528572455
217,9,3.759000265496133,9,4.150342237454641,9,4.124352305999089
218,32,3.229572870210549,46,3.6573485926282716,9,3.799628458678559
219,10,3.666012327857068,9,3.6054578266844284,21,3.803578874691572
220,9,3.789332353330861,9,3.5805675918770197,8,3.116755565648355
221,9,3.8423653751302727,14,3.836420802779591,10,2.9078689523429353
222,39,4.909018652643316,9,3.911461972715573,8,3.379281004592545
223,9,4.263922535412669,8,3.1736349701879707,10,3.5561690032955404
224,8,3.3888780538697465,9,3.4670657017137705,9,3.3553974232570427
225,11,2.8131884679132324,9,2.6376543200351334,9,3.5558451203616843
226,9,3.2819283672865263,9,2.869434706697471,8,3.476668335058724
227,9,2.705888226812039,9,4.00072409546072,27,2.880868800900173
228,43,2.5237891330299367,9,3.120185327829102,10,2.714949922926756
229,8,2.8268546527899163,103,3.488965126796197,25,2.6089759929903535
230,11,2.5971024230861595,94,3.3838255599247433,24,2.558417627362664
231,8,2.4825623746443912,10,4.023982836444509,9,2.955967292105919
232,9,3.2866794598804434,10,3.96757345086389,9,3.4224906585701587
233,11,2.6941706501259346,27,3.639909670857232,8,3.6988094441319905
234,44,3.020573660747243,162,3.3908906128036627,9,3.5593261362229796
235,29,3.0767159608907675,10,3.448001961136333,10,3.481505848910784
236,9,2.250021315454589,142,3.9403907466138435,10,2.6629178237414686
237,87,2.6392134517692956,10,4.543364634277112,9,2.916676648516253
238,9,2.9464720259999075,104,4.30455707454321,10,3.0378399016406377
239,8,3.3575145831403326,10,3.94169241316468,10,3.5643485441241576
240,10,2.7783866563169353,11,4.146322559570106,11,3.361570788783125
241,38,2.9491606026122077,187,5.135310813962481,8,2.830257195379953
242,10,3.3836106430852824,23,3.09391524059726,9,3.006873059508831
243,25,2.9501166620999917,144,3.451000266009842,65,3.154152944928321
244,9,2.8647453213156666,147,3.695438280907963,9,3.179165064604227
245,9,2.7798023598810038,156,4.09013696934467,9,3.2451039453305652
246,15,3.4628142895627545,9,3.982675940118653,9,3.440531339197479
247,8,3.176981564315412,11,4.642942299878387,33,2.7333194112653576
248,9,3.592739158358146,21,4.725295283894965,13,2.874188752326472
249,29,3.959056657841613,9,3.7050716014673726,9,2.975494931603816
250,11,4.0593007018450855,9,3.4684221461638716,10,3.6076711557457672
251,10,4.343045971665509,28,3.4143220205481497,9,2.8846453813250594
252,53,3.55559311564189,21,4.033438248442636,13,2.5633398097013975
253,8,2.702714356346227,110,4.961720125520987,10,2.659443577141655
254,15,2.426402681337127,35,3.2455516129003406,8,2.3115274075814027
255,12,2.5666794533014836,9,3.9658176695355016,9,3.3365426614985756
256,8,3.204533319533439,11,3.666643672352142,11,2.917219502882839
257,31,3.2285511450184585,9,3.5165689733033814,9,3.4854659717174115
258,10,3.5945457654618895,10,4.067434455280134,8,3.1978453946368326
259,34,3.200937613887531,116,3.4160727088280782,8,3.1258071559198912
260,9,3.0045912454109294,9,4.101846518825393,9,3.0241004116927073
261,10,2.6696222212140803,9,3.8483361771030347,18,2.775998852305239
262,9,3.2217594795390916,10,3.9311707879460034,10,2.715861134888896
263,42,2.7504574477711885,86,3.502253884000987,10,3.2725922080210363
264,73,3.4859427384855306,10,3.606030321558597,25,2.9920158722841026
265,37,3.2906601362036776,189,4.4451717519124045,9,3.1454483922010223
266,10,3.1911346352042247,36,5.711326861947231,9,2.8894370081384366
267,11,3.354368602881919,10,4.001217832610466,9,2.802093538767041
268,10,3.3500324911857198,24,3.251888144447776,8,3.3581277914933496
269,14,3.1989283255490424,15,3.161832461089613,13,3.439831966244863
270,9,2.782967039689835,10,5.018855851287223,17,3.644922398076535
271,25,3.167049348526164,9,3.21656708681787,9,3.68973899944156
272,9,2.947441778220564,120,3.3693710059891004,10,3.2888672584949363
273,12,3.057206064366614,37,3.2998736690970456,10,3.4409013592371402
274,10,2.4147407918863677,136,3.398227621569809,8,3.6923960063893477
275,66,2.6393101719957057,142,4.555001045883524,10,3.3549030632791763
276,9,3.2550178217638073,9,3.626801748648525,8,3.154396621859718
277,11,3.1294798085304847,39,3.9576733488250393,9,2.787803794387259
278,10,3.4505334671612737,10,4.81819309617205,8,2.4328019804332617
279,10,3.4956185226651946,126,5.589027713654675,115,2.567950757316036
280,9,3.725941591061245,9,4.455194689797517,11,3.1302188562463162
281,9,3.947675101119645,135,5.2115818101609035,9,2.494334264688676
282,10,3.8752678106164486,16,3.7178963395985107,9,2.5106799158793627
283,10,3.7812837682459115,160,3.4792346750399004,9,2.3031205674041466
284,10,3.81959164833101,120,3.5999210630234657,53,2.251126265672364
285,9,3.7144664171318067,38,3.0175336147257745,24,2.1414195273229395
286,22,3.485102990156819,173,3.8173913553629784,9,2.0500117746003315
287,8,3.311480030439562,9,4.450047243344726,8,2.715373515375003
288,31,2.7044622223281283,10,4.1469602698844374,13,3.110593761968927
289,35,2.581290224674475,9,3.9421922180431537,8,2.778089161276146
290,39,3.121600684264405,10,4.556427194195031,11,2.2483710965941546
291,49,3.1138635178825678,13,4.119108213193725,10,2.7516626908107766
292,38,2.9835766603189535,11,3.1687784523377456,45,2.2495962313268576
293,96,2.977558598583746,16,4.11437443167245,10,2.4532491353305317
294,9,3.7869915568957904,93,4.839457326601816,26,2.5996183650682267
295,10,3.353744518594105,9,4.609640444112751,24,3.377291046978333
296,9,3.877841238111741,9,4.027524567274543,9,3.296718654662542
297,8,3.304336919867585,9,3.4291488844901443,9,2.9811548466995137
298,38,2.995792027494565,13,4.179999644019124,9,3.060063247058792
299,90,3.170039217423028,9,3.9009069350601018,10,2.8028616840650558
