14
23
12
33
29
64
46
8
41
22
12
9
25
12
23
10
31
19
19
41
16
25
15
15
15
18
34
14
16
15
26
18
21
21
11
27
19
23
10
21
40
25
15
21
20
27
24
17
10
17
30
20
24
26
14
11
44
9
15
24
10
30
10
13
16
14
21
16
10
17
11
10
10
24
8
12
20
11
12
11
11
13
12
11
29
12
13
9
21
12
11
11
14
17
17
21
13
21
9
9
14
12
13
13
10
11
11
23
9
10
9
14
10
10
12
9
9
10
10
10
14
12
11
12
16
12
9
10
11
9
11
9
12
11
13
10
11
18
9
9
10
14
8
12
13
17
9
9
10
8
10
9
9
8
9
13
9
9
13
10
8
9
10
9
8
13
9
11
8
10
10
10
8
9
10
9
10
9
10
9
10
9
10
9
10
10
10
11
10
10
10
10
9
8
10
8
10
10
9
10
9
10
9
9
9
10
9
9
9
10
10
9
9
8
10
9
9
9
9
10
9
10
10
9
10
9
9
9
8
9
9
10
8
10
9
9
8
9
11
10
10
10
9
9
9
10
10
10
10
9
9
10
10
10
8
10
9
10
10
9
9
10
10
10
9
9
9
9
10
10
9
10
8
9
10
9
9
10
9
9
8
10
10
11
9
10
8
9
10
9
8
9
10
10
10
8
8
10
9
9
